periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2006-W31,2006-07-31,2006-08-06,5,2003-08-04,2006-07-30,0.574463,0.339118,0.582338,1.321192,117.9773,14302.8779,119.5946,0.04886
2006-W32,2006-08-07,2006-08-13,5,2003-08-11,2006-08-06,0.510195,0.291174,0.539605,0.806471,103.6855,12025.8672,109.6625,0.043673
2006-W33,2006-08-14,2006-08-20,5,2003-08-18,2006-08-13,0.363545,0.144369,0.379959,0.555276,73.2073,5854.1763,76.5126,0.030915
2006-W34,2006-08-21,2006-08-27,5,2003-08-25,2006-08-20,0.253571,0.1234,0.351283,0.508921,50.6139,4916.4795,70.1176,0.021158
2006-W35,2006-08-28,2006-09-03,5,2003-09-01,2006-08-27,0.183581,0.037562,0.193808,0.381377,36.3137,1469.7034,38.3367,0.015138
2006-W36,2006-09-04,2006-09-10,5,2003-09-08,2006-09-03,0.149024,0.044168,0.210162,0.263045,29.2277,1698.9641,41.2185,0.01228
2006-W37,2006-09-11,2006-09-17,5,2003-09-15,2006-09-10,0.118235,0.022389,0.149631,0.256669,22.9937,846.7762,29.0994,0.009589
2006-W38,2006-09-18,2006-09-24,5,2003-09-22,2006-09-17,0.184027,0.035782,0.189161,0.4501,35.4456,1327.4731,36.4345,0.014731
2006-W39,2006-09-25,2006-10-01,5,2003-09-29,2006-09-24,0.123496,0.016532,0.128578,0.297823,23.4867,597.9515,24.453,0.009776
2006-W40,2006-10-02,2006-10-08,5,2003-10-06,2006-10-01,0.079461,0.008,0.089445,0.17844,14.8895,280.9107,16.7604,0.006214
2006-W41,2006-10-09,2006-10-15,5,2003-10-13,2006-10-08,0.071181,0.0087,0.093275,0.120577,13.1535,297.087,17.2362,0.005559
2006-W42,2006-10-16,2006-10-22,5,2003-10-20,2006-10-15,0.155017,0.025969,0.161149,0.225249,28.2534,862.6548,29.371,0.012037
2006-W43,2006-10-23,2006-10-29,5,2003-10-27,2006-10-22,0.225757,0.052119,0.228295,0.291768,40.5906,1684.8516,41.0469,0.017422
2006-W44,2006-10-30,2006-11-05,5,2003-11-03,2006-10-29,0.29707,0.091232,0.302047,0.324523,52.6101,2861.3391,53.4915,0.022833
2006-W45,2006-11-06,2006-11-12,5,2003-11-10,2006-11-05,0.327135,0.115723,0.340181,0.317843,57.1564,3532.6216,59.4359,0.025039
2006-W46,2006-11-13,2006-11-19,5,2003-11-17,2006-11-12,0.325261,0.12013,0.346597,0.311845,56.1515,3580.2144,59.8349,0.024636
2006-W47,2006-11-20,2006-11-26,5,2003-11-24,2006-11-19,0.160117,0.037658,0.194056,0.160595,27.3111,1095.6174,33.1001,0.011949
2006-W48,2006-11-27,2006-12-03,5,2003-12-01,2006-11-26,0.080833,0.009265,0.096255,0.097767,13.6059,262.4952,16.2017,0.005885
2006-W49,2006-12-04,2006-12-10,5,2003-12-08,2006-12-03,0.082326,0.010266,0.101323,0.081041,13.6774,283.3654,16.8335,0.005998
2006-W50,2006-12-11,2006-12-17,5,2003-12-15,2006-12-10,0.118308,0.017252,0.131346,0.109799,19.4067,464.2018,21.5453,0.008554
2006-W51,2006-12-18,2006-12-24,5,2003-12-22,2006-12-17,0.315126,0.104357,0.323043,0.252284,51.0875,2742.7332,52.3711,0.022816
2006-W52,2006-12-25,2006-12-31,4,2003-12-29,2006-12-24,0.306043,0.106267,0.325987,0.236899,49.082,2733.2471,52.2805,0.021998
2007-W01,2007-01-01,2007-01-07,4,2004-01-05,2006-12-31,0.258969,0.075037,0.273929,0.192079,41.1242,1892.228,43.4997,0.018517
2007-W02,2007-01-08,2007-01-14,5,2004-01-12,2007-01-07,0.131552,0.022625,0.150415,0.102868,20.7086,560.6492,23.678,0.009284
2007-W03,2007-01-15,2007-01-21,5,2004-01-19,2007-01-14,0.159911,0.031453,0.17735,0.121584,24.9746,767.1868,27.6981,0.011232
2007-W04,2007-01-22,2007-01-28,5,2004-01-26,2007-01-21,0.121385,0.018492,0.135984,0.109877,18.8063,443.8646,21.0681,0.008342
2007-W05,2007-01-29,2007-02-04,5,2004-02-02,2007-01-28,0.072409,0.005392,0.073434,0.065228,11.1098,126.9441,11.2669,0.004934
2007-W06,2007-02-05,2007-02-11,5,2004-02-09,2007-02-04,0.040489,0.002912,0.053959,0.033159,6.1435,67.0341,8.1874,0.00275
2007-W07,2007-02-12,2007-02-18,5,2004-02-16,2007-02-11,0.128754,0.01745,0.132099,0.099552,19.353,394.2496,19.8557,0.008712
2007-W08,2007-02-19,2007-02-25,5,2004-02-23,2007-02-18,0.116499,0.013842,0.11765,0.089444,17.3964,308.6447,17.5683,0.007842
2007-W09,2007-02-26,2007-03-04,5,2004-03-01,2007-02-25,0.073826,0.010235,0.10117,0.059026,10.9726,226.1008,15.0366,0.004937
2007-W10,2007-03-05,2007-03-11,5,2004-03-08,2007-03-04,0.071938,0.005961,0.077206,0.057404,10.6383,130.3557,11.4173,0.00479
2007-W11,2007-03-12,2007-03-18,5,2004-03-15,2007-03-11,0.136449,0.020392,0.142801,0.099898,20.0562,440.5712,20.9898,0.009103
2007-W12,2007-03-19,2007-03-25,5,2004-03-22,2007-03-18,0.245431,0.065897,0.256703,0.160175,35.9271,1412.0388,37.5771,0.016507
2007-W13,2007-03-26,2007-04-01,5,2004-03-29,2007-03-25,0.291083,0.096824,0.311166,0.184222,42.4448,2058.7188,45.3731,0.019589
2007-W14,2007-04-02,2007-04-08,4,2004-04-05,2007-04-01,0.151788,0.024298,0.15588,0.099344,22.0464,512.6031,22.6407,0.010147
2007-W15,2007-04-09,2007-04-15,5,2004-04-12,2007-04-08,0.299545,0.099396,0.315271,0.179731,43.3191,2078.7666,45.5935,0.020142
2007-W16,2007-04-16,2007-04-22,5,2004-04-19,2007-04-15,0.270307,0.086168,0.293544,0.152073,39.0853,1801.5969,42.4452,0.018338
2007-W17,2007-04-23,2007-04-29,5,2004-04-26,2007-04-22,0.309064,0.098201,0.31337,0.165015,44.7428,2058.0891,45.3662,0.021158
2007-W18,2007-04-30,2007-05-06,4,2004-05-03,2007-04-29,0.516879,0.269765,0.51939,0.248178,74.9061,5665.5645,75.2699,0.03601
2007-W19,2007-05-07,2007-05-13,5,2004-05-10,2007-05-06,0.574491,0.359302,0.599418,0.25212,83.0592,7510.4971,86.6631,0.040546
2007-W20,2007-05-14,2007-05-20,5,2004-05-17,2007-05-13,0.761806,0.595443,0.771649,0.286928,109.8291,12376.1631,111.2482,0.055143
2007-W21,2007-05-21,2007-05-27,5,2004-05-24,2007-05-20,0.787865,0.643375,0.802106,0.276735,113.6288,13382.5,115.6828,0.058024
2007-W22,2007-05-28,2007-06-03,5,2004-05-31,2007-05-27,0.914992,0.892544,0.944746,0.292589,132.409,18690.916,136.7147,0.06928
2007-W23,2007-06-04,2007-06-10,5,2004-06-07,2007-06-03,0.699613,0.566548,0.752694,0.217035,102.2768,12108.0742,110.0367,0.05419
2007-W24,2007-06-11,2007-06-17,5,2004-06-14,2007-06-10,0.266737,0.110811,0.332884,0.092786,39.4573,2424.7749,49.242,0.020463
2007-W25,2007-06-18,2007-06-24,5,2004-06-21,2007-06-17,0.196585,0.053791,0.231929,0.066887,29.2317,1189.38,34.4874,0.015297
2007-W26,2007-06-25,2007-07-01,5,2004-06-28,2007-06-24,0.196561,0.04505,0.212251,0.078049,29.452,1011.4186,31.8028,0.014978
2007-W27,2007-07-02,2007-07-08,5,2004-07-05,2007-07-01,0.202585,0.053728,0.231792,0.082372,30.433,1212.4792,34.8207,0.01545
2007-W28,2007-07-09,2007-07-15,5,2004-07-12,2007-07-08,0.118817,0.02241,0.1497,0.047109,17.9094,509.1585,22.5645,0.009163
2007-W29,2007-07-16,2007-07-22,5,2004-07-19,2007-07-15,0.086781,0.009994,0.099971,0.032732,13.1534,229.6049,15.1527,0.006821
2007-W30,2007-07-23,2007-07-29,5,2004-07-26,2007-07-22,0.199821,0.065663,0.256249,0.086703,30.5804,1537.8994,39.2161,0.015525
2007-W31,2007-07-30,2007-08-05,5,2004-08-02,2007-07-29,0.17297,0.031599,0.177762,0.075251,26.6467,749.9368,27.385,0.013545
2007-W32,2007-08-06,2007-08-12,5,2004-08-09,2007-08-05,0.243754,0.066043,0.256989,0.112408,37.7635,1585.1388,39.8138,0.019067
2007-W33,2007-08-13,2007-08-19,5,2004-08-16,2007-08-12,0.760517,0.717615,0.847122,0.594489,118.3061,17365.5508,131.7784,0.056377
2007-W34,2007-08-20,2007-08-26,5,2004-08-23,2007-08-19,1.123639,1.271974,1.127818,1.009462,174.1812,30565.1777,174.829,0.081583
2007-W35,2007-08-27,2007-09-02,5,2004-08-30,2007-08-26,1.062903,1.169747,1.081548,1.088966,163.8209,27787.0742,166.6945,0.076044
2007-W36,2007-09-03,2007-09-09,5,2004-09-06,2007-09-02,0.998958,1.008677,1.004329,1.157384,153.2319,23733.1719,154.0557,0.070585
2007-W37,2007-09-10,2007-09-16,5,2004-09-13,2007-09-09,0.677471,0.496866,0.704887,0.859856,103.389,11571.9551,107.573,0.047479
2007-W38,2007-09-17,2007-09-23,5,2004-09-20,2007-09-16,0.418598,0.216693,0.465503,0.315359,63.5745,4998.2178,70.6981,0.030508
2007-W39,2007-09-24,2007-09-30,5,2004-09-27,2007-09-23,0.353378,0.133983,0.366037,0.198021,53.4951,3070.4419,55.4116,0.026402
2007-W40,2007-10-01,2007-10-07,5,2004-10-04,2007-09-30,0.549012,0.349036,0.590792,0.293126,82.8044,7939.8765,89.106,0.041196
2007-W41,2007-10-08,2007-10-14,5,2004-10-11,2007-10-07,0.748498,0.567057,0.753032,0.356897,112.5991,12832.6162,113.2811,0.057064
2007-W42,2007-10-15,2007-10-21,5,2004-10-18,2007-10-14,0.290136,0.142102,0.376965,0.152379,43.8084,3239.7546,56.9188,0.021934
2007-W43,2007-10-22,2007-10-28,5,2004-10-25,2007-10-21,0.096277,0.010046,0.100228,0.055267,14.5504,229.4456,15.1475,0.00721
2007-W44,2007-10-29,2007-11-04,5,2004-11-01,2007-10-28,0.098253,0.013021,0.114108,0.053488,14.8093,295.8102,17.1991,0.007401
2007-W45,2007-11-05,2007-11-11,5,2004-11-08,2007-11-04,0.239523,0.069488,0.263606,0.143558,36.0868,1577.2976,39.7152,0.017843
2007-W46,2007-11-12,2007-11-18,5,2004-11-15,2007-11-11,0.238646,0.070911,0.266291,0.157081,35.8965,1604.3816,40.0547,0.017575
2007-W47,2007-11-19,2007-11-25,5,2004-11-22,2007-11-18,0.407064,0.173774,0.416862,0.314315,61.1086,3916.207,62.5796,0.029483
2007-W48,2007-11-26,2007-12-02,5,2004-11-29,2007-11-25,0.333704,0.127666,0.357304,0.265871,49.9814,2863.9885,53.5162,0.024077
2007-W49,2007-12-03,2007-12-09,5,2004-12-06,2007-12-02,0.108847,0.017072,0.130661,0.07499,16.284,382.1037,19.5475,0.007965
2007-W50,2007-12-10,2007-12-16,5,2004-12-13,2007-12-09,0.130238,0.018493,0.135989,0.077307,19.5245,415.6168,20.3867,0.009727
2007-W51,2007-12-17,2007-12-23,5,2004-12-20,2007-12-16,0.121932,0.020806,0.144241,0.072081,18.4059,474.0848,21.7735,0.009194
2007-W52,2007-12-24,2007-12-30,4,2004-12-27,2007-12-23,0.136867,0.025326,0.15914,0.07971,20.8085,585.3885,24.1948,0.010437
2007-W01,2007-12-31,2008-01-06,4,2005-01-03,2007-12-30,0.036045,0.002121,0.046049,0.023295,5.5096,49.5458,7.0389,0.002732
2008-W02,2008-01-07,2008-01-13,5,2005-01-10,2008-01-06,0.109804,0.01569,0.12526,0.065522,16.8742,370.5459,19.2496,0.008468
2008-W03,2008-01-14,2008-01-20,5,2005-01-17,2008-01-13,0.285468,0.090066,0.30011,0.151613,44.1755,2156.7976,46.4413,0.02257
2008-W04,2008-01-21,2008-01-27,5,2005-01-24,2008-01-20,0.117567,0.021421,0.14636,0.068365,18.3569,522.2415,22.8526,0.009284
2008-W05,2008-01-28,2008-02-03,5,2005-01-31,2008-01-27,0.310799,0.10888,0.32997,0.159077,48.8556,2690.4089,51.8692,0.025237
2008-W06,2008-02-04,2008-02-10,5,2005-02-07,2008-02-03,0.359231,0.135217,0.367719,0.179892,57.0288,3407.7778,58.3762,0.029642
2008-W07,2008-02-11,2008-02-17,5,2005-02-14,2008-02-10,0.361426,0.1441,0.379605,0.172151,58.0105,3712.2629,60.9283,0.030513
2008-W08,2008-02-18,2008-02-24,5,2005-02-21,2008-02-17,0.353912,0.126756,0.356028,0.171043,57.5367,3350.1667,57.8806,0.0303
2008-W09,2008-02-25,2008-03-02,5,2005-02-28,2008-02-24,0.453338,0.217691,0.466574,0.198346,74.6524,5903.1719,76.8321,0.040235
2008-W10,2008-03-03,2008-03-09,5,2005-03-07,2008-03-02,0.178659,0.040487,0.201214,0.080466,29.8679,1131.5568,33.6386,0.016079
2008-W11,2008-03-10,2008-03-16,5,2005-03-14,2008-03-09,0.256356,0.070431,0.265388,0.117713,43.4426,2022.5918,44.9732,0.023388
2008-W12,2008-03-17,2008-03-23,4,2005-03-21,2008-03-16,0.397781,0.177286,0.421054,0.171295,68.2515,5219.2832,72.2446,0.037405
2008-W13,2008-03-24,2008-03-30,5,2005-03-28,2008-03-23,0.305867,0.098919,0.314514,0.132632,53.0827,2979.335,54.5833,0.029168
2008-W14,2008-03-31,2008-04-06,5,2005-04-04,2008-03-30,0.187134,0.036783,0.19179,0.084286,32.9289,1138.9357,33.7481,0.018034
2008-W15,2008-04-07,2008-04-13,5,2005-04-11,2008-04-06,0.153908,0.028373,0.168443,0.0661,27.4468,902.3322,30.0388,0.015267
2008-W16,2008-04-14,2008-04-20,5,2005-04-18,2008-04-13,0.138805,0.023617,0.153678,0.060105,25.13,774.1006,27.8227,0.014027
2008-W17,2008-04-21,2008-04-27,5,2005-04-25,2008-04-20,0.170712,0.030536,0.174745,0.072138,31.371,1031.1917,32.1122,0.017712
2008-W18,2008-04-28,2008-05-04,5,2005-05-02,2008-04-27,0.217169,0.052278,0.228644,0.093039,40.545,1822.2195,42.6875,0.022951
2008-W19,2008-05-05,2008-05-11,5,2005-05-09,2008-05-04,0.075169,0.006736,0.082073,0.033731,14.2502,242.0843,15.5591,0.008025
2008-W20,2008-05-12,2008-05-18,5,2005-05-16,2008-05-11,0.034844,0.001925,0.043879,0.016276,6.6974,71.1342,8.4341,0.003755
2008-W21,2008-05-19,2008-05-25,5,2005-05-23,2008-05-18,0.026747,0.001163,0.034102,0.012651,5.2061,44.0603,6.6378,0.002925
2008-W22,2008-05-26,2008-06-01,4,2005-05-30,2008-05-25,0.103017,0.014537,0.120568,0.046835,20.3036,564.6733,23.7629,0.011574
2008-W23,2008-06-02,2008-06-08,5,2005-06-06,2008-06-01,0.283609,0.090342,0.300569,0.120272,56.5013,3585.6313,59.8801,0.032957
2008-W24,2008-06-09,2008-06-15,5,2005-06-13,2008-06-08,0.362339,0.133277,0.365071,0.151776,73.2841,5451.8438,73.8366,0.043164
2008-W25,2008-06-16,2008-06-22,5,2005-06-20,2008-06-15,0.391021,0.160574,0.400717,0.158176,80.3739,6784.2915,82.3668,0.048178
2008-W26,2008-06-23,2008-06-29,5,2005-06-27,2008-06-22,0.396201,0.259186,0.509103,0.265947,82.8873,11343.7324,106.507,0.044728
2008-W27,2008-06-30,2008-07-06,5,2005-07-04,2008-06-29,0.463667,0.316701,0.562762,0.340511,97.7995,14089.9814,118.7012,0.052286
2008-W28,2008-07-07,2008-07-13,5,2005-07-11,2008-07-06,0.092172,0.016646,0.129019,0.048599,19.5761,750.8673,27.402,0.011113
2008-W29,2008-07-14,2008-07-20,5,2005-07-18,2008-07-13,0.118547,0.021801,0.147653,0.067063,25.4333,1003.4752,31.6777,0.014272
2008-W30,2008-07-21,2008-07-27,5,2005-07-25,2008-07-20,0.153322,0.029004,0.170305,0.09066,33.1883,1358.9932,36.8645,0.018519
2008-W31,2008-07-28,2008-08-03,5,2005-08-01,2008-07-27,0.155768,0.030935,0.175883,0.093623,33.9777,1471.8967,38.3653,0.01896
2008-W32,2008-08-04,2008-08-10,4,2005-08-08,2008-08-03,0.15662,0.029712,0.172371,0.095137,34.4144,1434.5415,37.8753,0.019235
2008-W33,2008-08-11,2008-08-17,5,2005-08-15,2008-08-10,0.485199,0.24978,0.49978,0.369647,107.2834,12211.9277,110.5076,0.057755
2008-W34,2008-08-18,2008-08-24,4,2005-08-22,2008-08-17,0.432057,0.189142,0.434904,0.357832,95.9224,9322.7871,96.5546,0.051092
2008-W35,2008-08-25,2008-08-31,5,2005-08-29,2008-08-24,0.553664,0.32174,0.567221,0.531548,123.2512,15943.916,126.2692,0.064546
2008-W36,2008-09-01,2008-09-07,5,2005-09-05,2008-08-31,0.799343,0.662896,0.814184,1.390823,178.302,32983.043,181.6123,0.088944
2008-W37,2008-09-08,2008-09-14,5,2005-09-12,2008-09-07,1.041436,1.089075,1.043588,3.065534,232.2708,54172.8672,232.7507,0.112626
2008-W38,2008-09-15,2008-09-21,5,2005-09-19,2008-09-14,1.237978,1.59075,1.261249,9.492502,275.7446,78920.4766,280.9279,0.129527
2008-W39,2008-09-22,2008-09-28,5,2005-09-26,2008-09-21,0.838987,0.771596,0.878405,4.739224,186.6244,38178.2891,195.3927,0.088329
2008-W40,2008-09-29,2008-10-05,5,2005-10-03,2008-09-28,1.034365,1.102681,1.050086,24.19529,229.7679,54410.3008,233.2602,0.105824
2008-W41,2008-10-06,2008-10-12,5,2005-10-10,2008-10-05,1.419124,2.086284,1.444397,2.137346,314.7465,102625.2891,320.3518,0.137524
2008-W42,2008-10-13,2008-10-19,5,2005-10-17,2008-10-12,1.156189,1.378724,1.174191,1.752412,256.3708,67788.5938,260.3624,0.11223
2008-W43,2008-10-20,2008-10-26,5,2005-10-24,2008-10-19,1.086772,1.255312,1.120407,1.261592,240.9648,61713.8516,248.4227,0.103016
2008-W44,2008-10-27,2008-11-02,5,2005-10-31,2008-10-26,1.183102,1.497548,1.223743,1.043093,262.6169,73787.2031,271.638,0.110022
2008-W45,2008-11-03,2008-11-09,5,2005-11-07,2008-11-02,0.574458,0.34721,0.589245,0.634188,127.8519,17198.4297,131.1428,0.054624
2008-W46,2008-11-10,2008-11-16,5,2005-11-14,2008-11-09,0.28054,0.106111,0.325746,0.336074,62.5165,5269.3838,72.5905,0.026918
2008-W47,2008-11-17,2008-11-23,5,2005-11-21,2008-11-16,0.454723,0.246359,0.496346,0.491355,101.4201,12255.2939,110.7036,0.043285
2008-W48,2008-11-24,2008-11-30,5,2005-11-28,2008-11-23,0.26671,0.076805,0.277138,0.334541,59.5692,3831.3901,61.8982,0.02574
2008-W49,2008-12-01,2008-12-07,5,2005-12-05,2008-11-30,0.086919,0.013832,0.117608,0.100741,19.4295,691.1423,26.2896,0.00834
2008-W50,2008-12-08,2008-12-14,5,2005-12-12,2008-12-07,0.158411,0.032434,0.180095,0.23268,35.4476,1624.0657,40.2997,0.015446
2008-W51,2008-12-15,2008-12-21,5,2005-12-19,2008-12-14,0.489426,0.256955,0.506908,2.599848,109.5678,12878.0391,113.4814,0.050095
2008-W52,2008-12-22,2008-12-28,4,2005-12-26,2008-12-21,0.512615,0.275578,0.524955,2.178578,114.6281,13779.873,117.3877,0.052253
2008-W01,2008-12-29,2009-01-04,4,2006-01-02,2008-12-28,0.042445,0.002326,0.048226,0.086134,9.486,116.1633,10.7779,0.004223
2009-W02,2009-01-05,2009-01-11,5,2006-01-09,2009-01-04,0.184941,0.05632,0.237318,0.619283,41.329,2812.5786,53.0337,0.018753
2009-W03,2009-01-12,2009-01-18,5,2006-01-16,2009-01-11,0.229556,0.055331,0.235226,0.530998,51.2542,2758.3621,52.5201,0.02296
2009-W04,2009-01-19,2009-01-25,5,2006-01-23,2009-01-18,0.172899,0.034901,0.186818,0.308418,38.5813,1737.8147,41.6871,0.01705
2009-W05,2009-01-26,2009-02-01,5,2006-01-30,2009-01-25,0.53916,0.328723,0.573344,0.520304,120.2865,16361.6875,127.9128,0.050639
2009-W06,2009-02-02,2009-02-08,5,2006-02-06,2009-02-01,1.010787,1.024912,1.012379,0.703154,226.0259,51248.8203,226.382,0.091998
2009-W07,2009-02-09,2009-02-15,5,2006-02-13,2009-02-08,1.03747,1.095918,1.046861,0.630572,233.323,55429.5859,235.4349,0.093032
2009-W08,2009-02-16,2009-02-22,5,2006-02-20,2009-02-15,0.937032,0.917716,0.957975,0.507929,212.3898,47148.3359,217.1367,0.083058
2009-W09,2009-02-23,2009-03-01,5,2006-02-27,2009-02-22,0.977632,0.960394,0.979997,0.523258,223.8251,50340.4258,224.3667,0.087145
2009-W10,2009-03-02,2009-03-08,5,2006-03-06,2009-03-01,0.613377,0.381835,0.617928,0.32529,141.9085,20437.9277,142.9613,0.055022
2009-W11,2009-03-09,2009-03-15,5,2006-03-13,2009-03-08,0.34058,0.174194,0.417366,0.217584,79.6344,9523.5264,97.5886,0.031666
2009-W12,2009-03-16,2009-03-22,5,2006-03-20,2009-03-15,0.356851,0.143286,0.378531,0.387356,84.0024,7939.8525,89.1059,0.035529
2009-W13,2009-03-23,2009-03-29,5,2006-03-27,2009-03-22,0.218723,0.06971,0.264026,0.221385,51.5991,3879.604,62.2865,0.021644
2009-W14,2009-03-30,2009-04-05,5,2006-04-03,2009-03-29,0.236545,0.087778,0.296274,0.152033,55.981,4916.335,70.1166,0.022173
2009-W15,2009-04-06,2009-04-12,5,2006-04-10,2009-04-05,0.225553,0.057556,0.239909,0.200961,53.6711,3258.9302,57.087,0.022218
2009-W16,2009-04-13,2009-04-19,5,2006-04-17,2009-04-12,0.321566,0.132436,0.363918,0.368925,76.6666,7528.0117,86.7641,0.032513
2009-W17,2009-04-20,2009-04-26,5,2006-04-24,2009-04-19,0.419778,0.207354,0.455361,0.628024,100.1435,11800.957,108.6322,0.043333
2009-W18,2009-04-27,2009-05-03,5,2006-05-01,2009-04-26,0.379659,0.14977,0.387001,0.567032,90.4922,8508.6084,92.2421,0.039155
2009-W19,2009-05-04,2009-05-10,5,2006-05-08,2009-05-03,0.623464,0.393655,0.627419,1.856791,148.3882,22299.291,149.3295,0.066388
2009-W20,2009-05-11,2009-05-17,5,2006-05-15,2009-05-10,0.423468,0.20847,0.456586,1.084502,100.599,11764.9473,108.4663,0.044843
2009-W21,2009-05-18,2009-05-24,5,2006-05-22,2009-05-17,0.413398,0.191423,0.43752,1.630152,97.7721,10707.4844,103.477,0.044262
2009-W22,2009-05-25,2009-05-31,5,2006-05-29,2009-05-24,0.390415,0.180621,0.424996,4.966023,91.6866,9961.5762,99.8077,0.042079
2009-W23,2009-06-01,2009-06-07,5,2006-06-05,2009-05-31,0.766026,0.617424,0.785763,2.696652,178.7626,33624.0312,183.3686,0.086277
2009-W24,2009-06-08,2009-06-14,5,2006-06-12,2009-06-07,0.74944,0.592497,0.769738,1.991673,173.6936,31825.8633,178.398,0.085102
2009-W25,2009-06-15,2009-06-21,5,2006-06-19,2009-06-14,0.511656,0.281796,0.530844,2.228984,117.3206,14815.8262,121.7203,0.056949
2009-W26,2009-06-22,2009-06-28,5,2006-06-26,2009-06-21,0.08606,0.010844,0.104135,0.591318,19.5006,556.7764,23.5961,0.009092
2009-W27,2009-06-29,2009-07-05,5,2006-07-03,2009-06-28,0.130375,0.026408,0.162506,1.325595,29.0969,1315.3546,36.2678,0.013692
2009-W28,2009-07-06,2009-07-12,5,2006-07-10,2009-07-05,0.122901,0.027367,0.16543,1.309669,27.1211,1332.7076,36.5063,0.012879
2009-W29,2009-07-13,2009-07-19,5,2006-07-17,2009-07-12,0.406775,0.168918,0.410996,1.011122,88.8458,8058.2329,89.7677,0.043763
2009-W30,2009-07-20,2009-07-26,5,2006-07-24,2009-07-19,0.608344,0.374084,0.611624,0.935505,131.4557,17467.4238,132.1644,0.06643
2009-W31,2009-07-27,2009-08-02,5,2006-07-31,2009-07-26,0.204878,0.059073,0.24305,0.471971,43.9981,2724.3765,52.1956,0.021787
2009-W32,2009-08-03,2009-08-09,5,2006-08-07,2009-08-02,0.276288,0.079062,0.281179,0.518127,58.9879,3603.8706,60.0322,0.029473
2009-W33,2009-08-10,2009-08-16,5,2006-08-14,2009-08-09,0.087529,0.010424,0.1021,0.21222,18.6135,471.4067,21.7119,0.009201
2009-W34,2009-08-17,2009-08-23,5,2006-08-21,2009-08-16,0.112399,0.018738,0.136887,0.239468,23.8035,840.3871,28.9894,0.011836
2009-W35,2009-08-24,2009-08-30,5,2006-08-28,2009-08-23,0.06521,0.005202,0.072126,0.164488,13.7397,230.9417,15.1968,0.006789
2009-W36,2009-08-31,2009-09-06,5,2006-09-04,2009-08-30,0.116092,0.017498,0.13228,0.466425,24.3206,767.9368,27.7117,0.011867
2009-W37,2009-09-07,2009-09-13,5,2006-09-11,2009-09-06,0.147454,0.023047,0.151812,0.305173,30.7231,1000.5295,31.6311,0.015341
2009-W38,2009-09-14,2009-09-20,5,2006-09-18,2009-09-13,0.30757,0.099216,0.314986,0.474711,63.7063,4256.561,65.2423,0.03241
2009-W39,2009-09-21,2009-09-27,5,2006-09-25,2009-09-20,0.428872,0.186114,0.43141,0.507158,88.322,7893.3643,88.8446,0.04589
2009-W40,2009-09-28,2009-10-04,5,2006-10-02,2009-09-27,0.356406,0.132962,0.364639,0.422145,73.0374,5583.7764,74.7247,0.037987
2009-W41,2009-10-05,2009-10-11,5,2006-10-09,2009-10-04,0.510688,0.28923,0.537801,0.489153,104.1539,12030.4551,109.6834,0.055522
2009-W42,2009-10-12,2009-10-18,5,2006-10-16,2009-10-11,0.602925,0.374181,0.611703,0.487575,122.594,15470.0967,124.3788,0.06671
2009-W43,2009-10-19,2009-10-25,5,2006-10-23,2009-10-18,0.166935,0.032532,0.180367,0.181531,33.9276,1343.776,36.6576,0.017882
2009-W44,2009-10-26,2009-11-01,5,2006-10-30,2009-10-25,0.238679,0.065832,0.256578,0.572174,48.4023,2707.3521,52.0322,0.02429
2009-W45,2009-11-02,2009-11-08,5,2006-11-06,2009-11-01,0.287249,0.087315,0.295492,0.600842,58.0695,3568.3501,59.7357,0.029272
2009-W46,2009-11-09,2009-11-15,5,2006-11-13,2009-11-08,0.148693,0.026528,0.162874,0.267698,29.9836,1078.674,32.8432,0.01524
2009-W47,2009-11-16,2009-11-22,5,2006-11-20,2009-11-15,0.054366,0.006799,0.082455,0.09892,10.9381,275.2049,16.5893,0.005562
2009-W48,2009-11-23,2009-11-29,5,2006-11-27,2009-11-22,0.148412,0.027642,0.166258,0.315999,29.7803,1112.9829,33.3614,0.015039
2009-W49,2009-11-30,2009-12-06,5,2006-12-04,2009-11-29,0.201994,0.044446,0.210822,0.552226,40.3825,1776.4043,42.1474,0.020199
2009-W50,2009-12-07,2009-12-13,5,2006-12-11,2009-12-06,0.237402,0.060202,0.245361,0.762743,47.3124,2391.075,48.8986,0.023565
2009-W51,2009-12-14,2009-12-20,5,2006-12-18,2009-12-13,0.161272,0.030003,0.173215,0.587725,32.0454,1184.6351,34.4185,0.015925
2009-W52,2009-12-21,2009-12-27,4,2006-12-25,2009-12-20,0.338948,0.118131,0.343702,3.87317,67.2065,4644.3003,68.1491,0.032825
2009-W53,2009-12-28,2010-01-03,3,2007-01-01,2009-12-27,0.186025,0.03632,0.190578,1.546746,36.8183,1422.7612,37.7195,0.01802
