periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,operador,num_lags,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2005-W13,2005-03-28,2005-04-03,5,2004-03-29,2005-03-27,OWA,1,0.09238,0.011836,0.108792,0.084096,12.5077,216.9659,14.7298,0.005229
2005-W14,2005-04-04,2005-04-10,5,2004-04-05,2005-04-03,OWA,1,0.109961,0.020686,0.143828,0.081787,14.9414,381.934,19.5431,0.006349
2005-W15,2005-04-11,2005-04-17,5,2004-04-12,2005-04-10,OWA,1,0.118313,0.015624,0.124995,0.086035,16.1881,292.4902,17.1023,0.006913
2005-W16,2005-04-18,2005-04-24,5,2004-04-19,2005-04-17,OWA,1,0.248945,0.081026,0.28465,0.188921,34.4609,1552.6316,39.4034,0.014711
2005-W17,2005-04-25,2005-05-01,5,2004-04-26,2005-04-24,OWA,1,0.354607,0.148655,0.385558,0.282638,49.5902,2907.2158,53.9186,0.021155
2005-W18,2005-05-02,2005-05-08,5,2004-05-03,2005-05-01,OWA,1,0.46918,0.283688,0.532623,0.381246,66.0946,5629.7946,75.032,0.028238
2005-W19,2005-05-09,2005-05-15,5,2004-05-10,2005-05-08,OWA,1,0.336812,0.137384,0.370653,0.290044,47.4125,2722.3543,52.1762,0.020228
2005-W20,2005-05-16,2005-05-22,5,2004-05-17,2005-05-15,OWA,1,0.397922,0.195581,0.442246,0.340757,55.3418,3783.0274,61.5063,0.023674
2005-W21,2005-05-23,2005-05-29,5,2004-05-24,2005-05-22,OWA,1,0.629344,0.482222,0.694422,0.523327,85.8085,8964.6362,94.6818,0.036856
2005-W22,2005-05-30,2005-06-05,5,2004-05-31,2005-05-29,OWA,1,0.402532,0.225239,0.474594,0.363214,53.6781,4005.3229,63.2876,0.022975
2005-W23,2005-06-06,2005-06-12,5,2004-06-07,2005-06-05,OWA,1,0.358706,0.163836,0.404766,0.356291,46.7718,2785.4843,52.7777,0.01995
2005-W24,2005-06-13,2005-06-19,5,2004-06-14,2005-06-12,OWA,1,0.461455,0.270002,0.519618,0.412286,58.5746,4350.3895,65.9575,0.025171
2005-W25,2005-06-20,2005-06-26,5,2004-06-21,2005-06-19,OWA,1,0.670337,0.530668,0.728469,0.581336,82.6815,8073.3386,89.8518,0.035646
2005-W26,2005-06-27,2005-07-03,5,2004-06-28,2005-06-26,OWA,1,0.419288,0.224786,0.474116,0.396589,50.3456,3240.9199,56.9291,0.021631
2005-W27,2005-07-04,2005-07-10,5,2004-07-05,2005-07-03,OWA,1,0.419572,0.247976,0.497972,0.429184,48.9577,3376.2932,58.1059,0.020982
2005-W28,2005-07-11,2005-07-17,5,2004-07-12,2005-07-10,OWA,1,0.468724,0.255531,0.505501,0.478749,53.1129,3281.0284,57.2803,0.022796
2005-W29,2005-07-18,2005-07-24,5,2004-07-19,2005-07-17,OWA,1,0.485734,0.259129,0.509047,0.443029,53.5687,3151.6611,56.1397,0.023152
2005-W30,2005-07-25,2005-07-31,5,2004-07-26,2005-07-24,OWA,1,0.185395,0.045373,0.21301,0.171273,20.0414,530.2249,23.0266,0.00867
2005-W31,2005-08-01,2005-08-07,5,2004-08-02,2005-07-31,OWA,1,0.10226,0.013238,0.115056,0.093873,10.789,147.3542,12.139,0.004675
2005-W32,2005-08-08,2005-08-14,5,2004-08-09,2005-08-07,OWA,1,0.029528,0.001096,0.033111,0.027465,3.0533,11.7223,3.4238,0.001324
2005-W33,2005-08-15,2005-08-21,5,2004-08-16,2005-08-14,OWA,1,0.119675,0.019514,0.139691,0.11658,12.0911,199.1872,14.1134,0.005241
2005-W34,2005-08-22,2005-08-28,5,2004-08-23,2005-08-21,OWA,1,0.144331,0.029594,0.172028,0.143751,14.1738,285.3975,16.8937,0.006145
2005-W35,2005-08-29,2005-09-04,5,2004-08-30,2005-08-28,OWA,1,0.194369,0.044386,0.210679,0.186931,18.6647,409.2885,20.2309,0.008115
2005-W36,2005-09-05,2005-09-11,5,2004-09-06,2005-09-04,OWA,1,0.229865,0.097668,0.312518,0.235212,21.7636,875.5226,29.5892,0.009454
2005-W37,2005-09-12,2005-09-18,5,2004-09-13,2005-09-11,OWA,1,0.320007,0.136183,0.36903,0.328017,29.938,1191.9316,34.5244,0.013021
2005-W38,2005-09-19,2005-09-25,5,2004-09-20,2005-09-18,OWA,1,0.247665,0.078743,0.280612,0.24084,22.8621,670.9849,25.9034,0.009979
2005-W39,2005-09-26,2005-10-02,5,2004-09-27,2005-09-25,OWA,1,0.158408,0.029142,0.17071,0.154813,14.1869,233.7436,15.2887,0.006198
2005-W40,2005-10-03,2005-10-09,5,2004-10-04,2005-10-02,OWA,1,0.258218,0.090401,0.300667,0.289938,21.828,645.9932,25.4164,0.009499
2005-W41,2005-10-10,2005-10-16,5,2004-10-11,2005-10-09,OWA,1,0.217477,0.049744,0.223034,0.244821,17.1921,310.8674,17.6314,0.00748
2005-W42,2005-10-17,2005-10-23,5,2004-10-18,2005-10-16,OWA,1,0.062476,0.007731,0.087928,0.058507,4.6949,43.6598,6.6076,0.002056
2005-W43,2005-10-24,2005-10-30,5,2004-10-25,2005-10-23,OWA,1,0.060568,0.004428,0.066545,0.062644,4.2882,22.1964,4.7113,0.001873
2005-W44,2005-10-31,2005-11-06,5,2004-11-01,2005-10-30,OWA,1,0.067499,0.004742,0.068864,0.062656,4.3508,19.7035,4.4389,0.001905
2005-W45,2005-11-07,2005-11-13,5,2004-11-08,2005-11-06,OWA,1,0.066361,0.007365,0.085817,0.063146,3.8794,25.1675,5.0167,0.001697
2005-W46,2005-11-14,2005-11-20,5,2004-11-15,2005-11-13,OWA,1,0.029305,0.002062,0.045406,0.025603,1.5335,5.6456,2.376,0.000672
2005-W47,2005-11-21,2005-11-27,5,2004-11-22,2005-11-20,OWA,1,0.04136,0.003469,0.0589,0.030286,1.9199,7.4755,2.7341,0.000844
2005-W48,2005-11-28,2005-12-04,5,2004-11-29,2005-11-27,OWA,1,0.043542,0.002482,0.049818,0.029955,1.7973,4.2284,2.0563,0.00079
2005-W49,2005-12-05,2005-12-11,5,2004-12-06,2005-12-04,OWA,1,0.050654,0.00283,0.053202,0.033705,1.8644,3.8342,1.9581,0.00082
2005-W50,2005-12-12,2005-12-18,5,2004-12-13,2005-12-11,OWA,1,0.123391,0.016081,0.126812,0.083104,4.1108,17.8489,4.2248,0.001805
2005-W51,2005-12-19,2005-12-25,5,2004-12-20,2005-12-18,OWA,1,0.242344,0.080849,0.28434,0.198642,8.0327,88.8258,9.4247,0.003517
2005-W52,2005-12-26,2006-01-01,5,2004-12-27,2005-12-25,OWA,1,0.047253,0.003294,0.057394,0.038138,1.5494,3.5414,1.8819,0.000679
2006-W01,2006-01-02,2006-01-08,5,2005-01-03,2006-01-01,OWA,1,0.270473,0.079283,0.281572,0.209141,8.6114,80.3681,8.9648,0.003777
2006-W02,2006-01-09,2006-01-15,5,2005-01-10,2006-01-08,OWA,1,0.193229,0.047788,0.218604,0.134191,6.1531,48.4572,6.9611,0.002706
2006-W03,2006-01-16,2006-01-22,5,2005-01-17,2006-01-15,OWA,1,0.20563,0.054878,0.234261,0.13733,6.5547,55.7619,7.4674,0.002887
2006-W04,2006-01-23,2006-01-29,5,2005-01-24,2006-01-22,OWA,1,0.305203,0.119286,0.345378,0.192868,9.6175,118.4499,10.8835,0.004245
2006-W05,2006-01-30,2006-02-05,5,2005-01-31,2006-01-29,OWA,1,0.16175,0.039075,0.197675,0.100534,5.0449,38.0118,6.1654,0.002229
2006-W06,2006-02-06,2006-02-12,5,2005-02-07,2006-02-05,OWA,1,0.348067,0.140464,0.374786,0.193746,10.8197,135.7282,11.6502,0.004795
2006-W07,2006-02-13,2006-02-19,5,2005-02-14,2006-02-12,OWA,1,0.286378,0.086144,0.293503,0.156934,9.0014,85.1077,9.2254,0.003995
2006-W08,2006-02-20,2006-02-26,5,2005-02-21,2006-02-19,OWA,1,0.226747,0.065611,0.256145,0.120326,7.3228,68.4295,8.2722,0.003257
2006-W09,2006-02-27,2006-03-05,5,2005-02-28,2006-02-26,OWA,1,0.135261,0.020939,0.144703,0.077348,4.5035,23.212,4.8179,0.002002
2006-W10,2006-03-06,2006-03-12,5,2005-03-07,2006-03-05,OWA,1,0.057219,0.005711,0.075569,0.041448,1.9483,6.6211,2.5731,0.000863
2006-W11,2006-03-13,2006-03-19,5,2005-03-14,2006-03-12,OWA,1,0.141447,0.020949,0.144739,0.10886,4.8762,24.8967,4.9897,0.002158
2006-W12,2006-03-20,2006-03-26,5,2005-03-21,2006-03-19,OWA,1,0.115227,0.019201,0.138568,0.105341,3.8724,21.6858,4.6568,0.001709
2006-W13,2006-03-27,2006-04-02,5,2005-03-28,2006-03-26,OWA,1,0.533222,0.342006,0.584813,2.861604,17.2149,356.4745,18.8805,0.007521
2006-W14,2006-04-03,2006-04-09,5,2005-04-04,2006-04-02,OWA,1,1.289887,2.718777,1.648871,3.12146,38.9596,2480.2734,49.8023,0.016677
2006-W15,2006-04-10,2006-04-16,5,2005-04-11,2006-04-09,OWA,1,6.397532,53.661518,7.325402,4.435546,186.6788,45690.7093,213.7539,0.079787
2006-W16,2006-04-17,2006-04-23,5,2005-04-18,2006-04-16,OWA,1,0.185953,0.062,0.248997,0.109125,5.3912,52.1141,7.219,0.002296
2006-W17,2006-04-24,2006-04-30,5,2005-04-25,2006-04-23,OWA,1,1.10884,1.631887,1.277454,0.418727,31.9438,1354.3289,36.8012,0.013446
2006-W18,2006-05-01,2006-05-07,5,2005-05-02,2006-04-30,OWA,1,1.093801,1.555616,1.247244,0.427597,32.5355,1376.3931,37.0998,0.013704
2006-W19,2006-05-08,2006-05-14,5,2005-05-09,2006-05-07,OWA,1,1.044971,1.274077,1.12875,0.779898,32.4434,1228.1131,35.0444,0.013849
2006-W20,2006-05-15,2006-05-21,5,2005-05-16,2006-05-14,OWA,1,1.461779,2.327774,1.525704,0.315085,45.8902,2294.1297,47.8971,0.018763
2006-W21,2006-05-22,2006-05-28,5,2005-05-23,2006-05-21,OWA,1,0.787183,0.919064,0.958678,0.149848,28.8755,1236.6704,35.1663,0.011558
2006-W22,2006-05-29,2006-06-04,5,2005-05-30,2006-05-28,OWA,1,0.372372,0.207471,0.45549,0.099759,17.0186,433.361,20.8173,0.006871
2006-W23,2006-06-05,2006-06-11,5,2005-06-06,2006-06-04,OWA,1,0.741373,0.692081,0.831914,0.201284,37.9844,1816.748,42.6233,0.015199
2006-W24,2006-06-12,2006-06-18,5,2005-06-13,2006-06-11,OWA,1,0.68739,0.511796,0.715399,0.149789,39.0015,1647.6068,40.5907,0.015176
2006-W25,2006-06-19,2006-06-25,5,2005-06-20,2006-06-18,OWA,1,0.141379,0.025535,0.159796,0.035276,9.4557,114.2216,10.6875,0.00366
2006-W26,2006-06-26,2006-07-02,5,2005-06-27,2006-06-25,OWA,1,0.292937,0.23585,0.485644,0.083158,22.274,1363.5845,36.9267,0.008605
2006-W27,2006-07-03,2006-07-09,5,2005-07-04,2006-07-02,OWA,1,0.46694,0.360253,0.600211,0.211508,40.4004,2696.846,51.9312,0.016051
2006-W28,2006-07-10,2006-07-16,5,2005-07-11,2006-07-09,OWA,1,0.225833,0.069126,0.262918,0.108839,20.6956,580.5264,24.0941,0.008207
2006-W29,2006-07-17,2006-07-23,5,2005-07-18,2006-07-16,OWA,1,0.156826,0.117769,0.343175,0.108687,14.9415,1069.0007,32.6956,0.00605
2006-W30,2006-07-24,2006-07-30,5,2005-07-25,2006-07-23,OWA,1,0.162675,0.041916,0.204735,0.159073,16.1071,410.9394,20.2716,0.006605
2006-W31,2006-07-31,2006-08-06,5,2005-08-01,2006-07-30,OWA,1,0.102874,0.020365,0.142707,0.166903,10.3051,204.3572,14.2954,0.004287
2006-W32,2006-08-07,2006-08-13,5,2005-08-08,2006-08-06,OWA,1,0.110254,0.017131,0.130884,0.389511,11.0988,173.5954,13.1756,0.004682
2006-W33,2006-08-14,2006-08-20,5,2005-08-15,2006-08-13,OWA,1,0.04984,0.004098,0.064013,0.229309,5.0169,41.5195,6.4436,0.002121
2006-W34,2006-08-21,2006-08-27,5,2005-08-22,2006-08-20,OWA,1,0.244259,0.119129,0.345151,0.384148,24.57,1205.3888,34.7187,0.010186
2006-W35,2006-08-28,2006-09-03,5,2005-08-29,2006-08-27,OWA,1,0.203115,0.041626,0.204024,0.380473,20.4531,422.081,20.5446,0.008527
2006-W36,2006-09-04,2006-09-10,5,2005-09-05,2006-09-03,OWA,1,0.105093,0.013532,0.116328,0.30995,10.5906,137.4237,11.7228,0.004448
2006-W37,2006-09-11,2006-09-17,5,2005-09-12,2006-09-10,OWA,1,0.171913,0.034101,0.184665,0.324188,17.2945,345.1193,18.5774,0.007197
2006-W38,2006-09-18,2006-09-24,5,2005-09-19,2006-09-17,OWA,1,0.149467,0.031509,0.177506,0.256543,15.0375,318.9266,17.8585,0.00624
2006-W39,2006-09-25,2006-10-01,5,2005-09-26,2006-09-24,OWA,1,0.147324,0.025908,0.16096,0.323287,14.8137,261.9449,16.1847,0.006175
2006-W40,2006-10-02,2006-10-08,5,2005-10-03,2006-10-01,OWA,1,0.026505,0.000878,0.029636,0.065858,2.6612,8.8534,2.9755,0.001111
2006-W41,2006-10-09,2006-10-15,5,2005-10-10,2006-10-08,OWA,1,0.158971,0.041137,0.202822,3.936877,15.9256,412.8419,20.3185,0.006732
2006-W42,2006-10-16,2006-10-22,5,2005-10-17,2006-10-15,OWA,1,0.073964,0.007619,0.087289,0.91867,7.3889,76.0392,8.72,0.003152
2006-W43,2006-10-23,2006-10-29,5,2005-10-24,2006-10-22,OWA,1,0.07891,0.008097,0.089982,0.276358,7.8459,80.0444,8.9468,0.003374
2006-W44,2006-10-30,2006-11-05,5,2005-10-31,2006-10-29,OWA,1,0.031632,0.001479,0.038456,0.060694,3.1327,14.5047,3.8085,0.001358
2006-W45,2006-11-06,2006-11-12,5,2005-11-07,2006-11-05,OWA,1,0.112761,0.016629,0.128953,0.137588,11.1372,162.2173,12.7365,0.004886
2006-W46,2006-11-13,2006-11-19,5,2005-11-14,2006-11-12,OWA,1,0.028889,0.001426,0.037764,0.036247,2.8535,13.9133,3.7301,0.001251
2006-W47,2006-11-20,2006-11-26,5,2005-11-21,2006-11-19,OWA,1,0.046276,0.002605,0.051038,0.064321,4.5707,25.4119,5.041,0.001997
2006-W48,2006-11-27,2006-12-03,5,2005-11-28,2006-11-26,OWA,1,0.094841,0.016905,0.130017,0.219035,9.3502,164.3064,12.8182,0.00404
2006-W49,2006-12-04,2006-12-10,5,2005-12-05,2006-12-03,OWA,1,0.116584,0.015577,0.124807,0.141509,11.4401,149.9916,12.2471,0.005017
2006-W50,2006-12-11,2006-12-17,5,2005-12-12,2006-12-10,OWA,1,0.077898,0.008237,0.090757,0.081289,7.6344,79.114,8.8946,0.003367
2006-W51,2006-12-18,2006-12-24,5,2005-12-19,2006-12-17,OWA,1,0.209238,0.057864,0.240549,0.16281,20.53,557.0649,23.6022,0.009186
2006-W52,2006-12-25,2006-12-31,4,2005-12-26,2006-12-24,OWA,1,0.098572,0.011223,0.105939,0.075965,9.7562,109.9424,10.4853,0.004371
2007-W01,2007-01-01,2007-01-07,4,2006-01-02,2006-12-31,OWA,1,0.261368,0.076629,0.276819,0.188182,26.096,763.9001,27.6387,0.01175
2007-W02,2007-01-08,2007-01-14,5,2006-01-09,2007-01-07,OWA,1,0.247594,0.093052,0.305044,0.188095,24.9733,946.669,30.768,0.011218
2007-W03,2007-01-15,2007-01-21,5,2006-01-16,2007-01-14,OWA,1,0.126389,0.017689,0.133001,0.097295,12.8573,183.0577,13.5299,0.005775
2007-W04,2007-01-22,2007-01-28,5,2006-01-23,2007-01-21,OWA,1,0.050129,0.004158,0.064481,0.049216,5.1479,43.8469,6.6217,0.002285
2007-W05,2007-01-29,2007-02-04,5,2006-01-30,2007-01-28,OWA,1,0.300952,0.118954,0.344897,0.285241,30.9948,1261.7209,35.5207,0.013784
2007-W06,2007-02-05,2007-02-11,5,2006-02-06,2007-02-04,OWA,1,0.288711,0.092381,0.303943,0.240259,29.8048,984.5305,31.3772,0.013347
2007-W07,2007-02-12,2007-02-18,5,2006-02-13,2007-02-11,OWA,1,0.22486,0.059833,0.244607,0.171415,23.3239,643.7476,25.3722,0.010503
2007-W08,2007-02-19,2007-02-25,5,2006-02-20,2007-02-18,OWA,1,0.128196,0.019144,0.138361,0.096703,13.3856,208.7177,14.4471,0.006036
2007-W09,2007-02-26,2007-03-04,5,2006-02-27,2007-02-25,OWA,1,0.10063,0.012701,0.112699,0.085644,10.5775,140.3312,11.8461,0.004742
2007-W10,2007-03-05,2007-03-11,5,2006-03-06,2007-03-04,OWA,1,0.300238,0.120508,0.347142,0.226779,31.6988,1343.2897,36.6509,0.014309
2007-W11,2007-03-12,2007-03-18,5,2006-03-13,2007-03-11,OWA,1,0.145896,0.027593,0.166113,0.102025,15.5142,312.0178,17.664,0.007045
2007-W12,2007-03-19,2007-03-25,5,2006-03-20,2007-03-18,OWA,1,0.305922,0.114305,0.33809,0.184114,32.9026,1322.2249,36.3624,0.015132
2007-W13,2007-03-26,2007-04-01,5,2006-03-27,2007-03-25,OWA,1,0.144309,0.028196,0.167918,0.088721,15.8027,338.1201,18.388,0.00728
2007-W14,2007-04-02,2007-04-08,4,2006-04-03,2007-04-01,OWA,1,0.258941,0.071599,0.267579,0.163304,28.9713,896.2705,29.9378,0.013338
2007-W15,2007-04-09,2007-04-15,5,2006-04-10,2007-04-08,OWA,1,0.094479,0.011939,0.109264,0.053935,10.7735,155.237,12.4594,0.005017
2007-W16,2007-04-16,2007-04-22,5,2006-04-17,2007-04-15,OWA,1,0.093334,0.010542,0.102674,0.053502,10.9365,144.7462,12.0311,0.005113
2007-W17,2007-04-23,2007-04-29,5,2006-04-24,2007-04-22,OWA,1,0.035626,0.00185,0.043016,0.019293,4.2985,26.9379,5.1902,0.00203
2007-W18,2007-04-30,2007-05-06,4,2006-05-01,2007-04-29,OWA,1,0.188965,0.041698,0.2042,0.090973,23.5286,646.458,25.4255,0.011333
2007-W19,2007-05-07,2007-05-13,5,2006-05-08,2007-05-06,OWA,1,0.146223,0.029729,0.172422,0.065166,18.7934,491.0895,22.1605,0.009208
2007-W20,2007-05-14,2007-05-20,5,2006-05-15,2007-05-13,OWA,1,0.107984,0.012306,0.110932,0.043651,14.4824,221.3469,14.8777,0.007268
2007-W21,2007-05-21,2007-05-27,5,2006-05-22,2007-05-20,OWA,1,0.126122,0.023383,0.152916,0.050052,17.7431,462.7878,21.5125,0.009049
2007-W22,2007-05-28,2007-06-03,5,2006-05-29,2007-05-27,OWA,1,0.092578,0.010921,0.104503,0.035446,13.5754,234.8262,15.324,0.007064
2007-W23,2007-06-04,2007-06-10,5,2006-06-05,2007-06-03,OWA,1,0.393018,0.232075,0.481742,0.157733,60.6391,5524.7088,74.3284,0.031769
2007-W24,2007-06-11,2007-06-17,5,2006-06-12,2007-06-10,OWA,1,0.166529,0.04227,0.205597,0.080947,26.8891,1102.0644,33.1974,0.01379
2007-W25,2007-06-18,2007-06-24,5,2006-06-19,2007-06-17,OWA,1,0.247842,0.108143,0.328851,0.12211,40.4755,2884.237,53.7051,0.020881
2007-W26,2007-06-25,2007-07-01,5,2006-06-26,2007-06-24,OWA,1,0.194721,0.045788,0.213982,0.112683,32.0337,1239.2118,35.2024,0.016234
2007-W27,2007-07-02,2007-07-08,5,2006-07-03,2007-07-01,OWA,1,0.035532,0.001537,0.039206,0.020797,5.7277,39.9421,6.32,0.002908
2007-W28,2007-07-09,2007-07-15,5,2006-07-10,2007-07-08,OWA,1,0.067266,0.006212,0.078816,0.037948,10.766,159.1292,12.6146,0.005521
2007-W29,2007-07-16,2007-07-22,5,2006-07-17,2007-07-15,OWA,1,0.169861,0.030874,0.175711,0.091591,27.0992,785.8264,28.0326,0.014064
2007-W30,2007-07-23,2007-07-29,5,2006-07-24,2007-07-22,OWA,1,0.195793,0.060382,0.245727,0.132329,31.0699,1520.5344,38.994,0.015749
2007-W31,2007-07-30,2007-08-05,5,2006-07-31,2007-07-29,OWA,1,0.178459,0.033153,0.18208,0.120273,28.4138,840.4385,28.9903,0.01446
2007-W32,2007-08-06,2007-08-12,5,2006-08-07,2007-08-05,OWA,1,0.113306,0.019801,0.140715,0.088085,18.0745,503.85,22.4466,0.0091
2007-W33,2007-08-13,2007-08-19,5,2006-08-14,2007-08-12,OWA,1,0.45976,0.360227,0.600189,1.71839,73.6321,9239.491,96.1223,0.03473
2007-W34,2007-08-20,2007-08-26,5,2006-08-21,2007-08-19,OWA,1,0.125278,0.020836,0.144345,0.681635,19.9198,526.778,22.9516,0.009296
2007-W35,2007-08-27,2007-09-02,5,2006-08-28,2007-08-26,OWA,1,0.254626,0.083624,0.289178,28.414478,39.7976,2042.8595,45.198,0.01839
2007-W36,2007-09-03,2007-09-09,5,2006-09-04,2007-09-02,OWA,1,0.058524,0.007826,0.088463,1.174865,8.9597,183.4167,13.5431,0.004106
2007-W37,2007-09-10,2007-09-16,5,2006-09-11,2007-09-09,OWA,1,0.152981,0.045755,0.213903,1.205382,22.9647,1031.0661,32.1102,0.010703
2007-W38,2007-09-17,2007-09-23,5,2006-09-18,2007-09-16,OWA,1,0.342651,0.152357,0.390329,0.684696,50.1849,3268.1734,57.1679,0.024443
2007-W39,2007-09-24,2007-09-30,5,2006-09-25,2007-09-23,OWA,1,0.088209,0.010988,0.104824,0.100927,12.6036,224.3299,14.9776,0.006212
2007-W40,2007-10-01,2007-10-07,5,2006-10-02,2007-09-30,OWA,1,0.05443,0.004197,0.064788,0.056942,7.5951,81.7295,9.0404,0.003773
2007-W41,2007-10-08,2007-10-14,5,2006-10-09,2007-10-07,OWA,1,0.081682,0.010776,0.103805,0.068073,11.1302,200.0743,14.1448,0.005634
2007-W42,2007-10-15,2007-10-21,5,2006-10-16,2007-10-14,OWA,1,0.334807,0.141687,0.376414,0.355172,44.8422,2541.6515,50.4148,0.022366
2007-W43,2007-10-22,2007-10-28,5,2006-10-23,2007-10-21,OWA,1,0.355272,0.138323,0.371918,0.439297,46.7396,2394.1005,48.9295,0.023169
2007-W44,2007-10-29,2007-11-04,5,2006-10-30,2007-10-28,OWA,1,0.366225,0.17825,0.422197,0.41885,47.276,2970.3982,54.5014,0.02358
2007-W45,2007-11-05,2007-11-11,5,2006-11-06,2007-11-04,OWA,1,0.495579,0.322204,0.56763,0.815853,63.1154,5226.0814,72.2916,0.031053
2007-W46,2007-11-12,2007-11-18,5,2006-11-13,2007-11-11,OWA,1,0.454114,0.240039,0.489938,0.875479,57.0355,3786.5477,61.5349,0.027932
2007-W47,2007-11-19,2007-11-25,5,2006-11-20,2007-11-18,OWA,1,0.734956,0.630072,0.793771,3.902028,90.7786,9612.4592,98.0431,0.043726
2007-W48,2007-11-26,2007-12-02,5,2006-11-27,2007-11-25,OWA,1,0.220427,0.04989,0.223362,1.454095,26.6194,727.5824,26.9737,0.012862
2007-W49,2007-12-03,2007-12-09,5,2006-12-04,2007-12-02,OWA,1,0.27717,0.080507,0.283737,0.611669,32.4712,1104.9291,33.2405,0.015951
2007-W50,2007-12-10,2007-12-16,5,2006-12-11,2007-12-09,OWA,1,0.405115,0.20594,0.453806,0.582583,46.3323,2693.7119,51.901,0.023058
2007-W51,2007-12-17,2007-12-23,5,2006-12-18,2007-12-16,OWA,1,0.381706,0.160498,0.400622,0.536618,42.7426,2012.4858,44.8607,0.021333
2007-W52,2007-12-24,2007-12-30,4,2006-12-25,2007-12-23,OWA,1,0.406516,0.21341,0.461964,0.612077,44.8222,2594.4688,50.9359,0.022355
2007-W01,2007-12-31,2008-01-06,4,2007-01-01,2007-12-30,OWA,1,0.414318,0.189334,0.435125,0.739546,45.1435,2247.7641,47.4106,0.022408
2008-W02,2008-01-07,2008-01-13,5,2007-01-08,2008-01-06,OWA,1,0.323719,0.118664,0.344477,0.484275,34.8284,1373.5743,37.0618,0.017425
2008-W03,2008-01-14,2008-01-20,5,2007-01-15,2008-01-13,OWA,1,0.338149,0.17333,0.416329,0.356511,35.7208,1934.1815,43.9793,0.018166
2008-W04,2008-01-21,2008-01-27,5,2007-01-22,2008-01-20,OWA,1,0.358953,0.133091,0.364816,0.501643,37.4437,1448.2076,38.0553,0.018852
2008-W05,2008-01-28,2008-02-03,5,2007-01-29,2008-01-27,OWA,1,0.03121,0.002053,0.045308,0.031299,3.1631,21.085,4.5918,0.001619
2008-W06,2008-02-04,2008-02-10,5,2007-02-05,2008-02-03,OWA,1,0.195355,0.047177,0.217204,0.153415,19.299,460.4241,21.4575,0.010023
2008-W07,2008-02-11,2008-02-17,5,2007-02-12,2008-02-10,OWA,1,0.096167,0.011644,0.107906,0.064493,9.3194,109.3501,10.4571,0.004903
2008-W08,2008-02-18,2008-02-24,5,2007-02-19,2008-02-17,OWA,1,0.066677,0.008281,0.091003,0.047119,6.3752,75.7073,8.701,0.00335
2008-W09,2008-02-25,2008-03-02,5,2007-02-26,2008-02-24,OWA,1,0.262745,0.095462,0.30897,0.133858,24.7355,846.0667,29.0872,0.013391
2008-W10,2008-03-03,2008-03-09,5,2007-03-05,2008-03-02,OWA,1,0.398513,0.229748,0.479321,0.263452,37.0733,1988.3342,44.5907,0.019694
2008-W11,2008-03-10,2008-03-16,5,2007-03-12,2008-03-09,OWA,1,0.252604,0.066835,0.258525,0.144452,23.0784,557.8742,23.6194,0.012418
2008-W12,2008-03-17,2008-03-23,4,2007-03-19,2008-03-16,OWA,1,0.165849,0.033084,0.181889,0.079698,14.9469,268.7155,16.3925,0.008196
2008-W13,2008-03-24,2008-03-30,5,2007-03-26,2008-03-23,OWA,1,0.081396,0.009497,0.097454,0.039849,7.3196,76.8011,8.7636,0.004018
2008-W14,2008-03-31,2008-04-06,5,2007-04-02,2008-03-30,OWA,1,0.038959,0.002915,0.053992,0.020033,3.5177,23.7665,4.8751,0.00193
2008-W15,2008-04-07,2008-04-13,5,2007-04-09,2008-04-06,OWA,1,0.110698,0.019205,0.138583,0.050405,10.0176,157.2783,12.5411,0.005584
2008-W16,2008-04-14,2008-04-20,5,2007-04-16,2008-04-13,OWA,1,0.059069,0.004369,0.066101,0.027678,5.402,36.5429,6.0451,0.003017
2008-W17,2008-04-21,2008-04-27,5,2007-04-23,2008-04-20,OWA,1,0.142771,0.02548,0.159623,0.062955,13.2489,219.4179,14.8128,0.007491
2008-W18,2008-04-28,2008-05-04,5,2007-04-30,2008-04-27,OWA,1,0.106323,0.013482,0.116114,0.048697,10.1141,122.0028,11.0455,0.005731
2008-W19,2008-05-05,2008-05-11,5,2007-05-07,2008-05-04,OWA,1,0.162424,0.034657,0.186165,0.087097,15.9259,333.1988,18.2537,0.008929
2008-W20,2008-05-12,2008-05-18,5,2007-05-14,2008-05-11,OWA,1,0.036093,0.001678,0.040967,0.020852,3.6351,17.0233,4.1259,0.002034
2008-W21,2008-05-19,2008-05-25,5,2007-05-21,2008-05-18,OWA,1,0.032741,0.001228,0.035037,0.019274,3.3888,13.1511,3.6264,0.001902
2008-W22,2008-05-26,2008-06-01,4,2007-05-28,2008-05-25,OWA,1,0.17616,0.040973,0.202417,0.094073,18.7294,463.1591,21.5211,0.010675
2008-W23,2008-06-02,2008-06-08,5,2007-06-04,2008-06-01,OWA,1,0.279853,0.109252,0.330533,0.126381,30.5219,1299.5478,36.0492,0.017854
2008-W24,2008-06-09,2008-06-15,5,2007-06-11,2008-06-08,OWA,1,0.112104,0.012955,0.11382,0.050774,12.7138,166.6252,12.9083,0.007489
